TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,short,348.15,28,0.0,9748.2,86780,12239,723.17,1223.9
2024-01-02 15:29:00,close,350.5,28,-65.8,9814.0,0,0,0.0,0.0
2024-01-03 15:26:00,short,348.3,28,0.0,9752.4,69454,16815,578.78,1681.5
2024-01-03 15:29:00,close,348.2,28,2.8,9749.6,0,0,0.0,0.0
2024-01-04 15:26:00,long,344.0,29,0.0,9976.0,224704,29275,1872.53,2927.5
2024-01-05 15:26:00,long,334.0,26,0.0,8684.0,229696,68796,1914.13,6879.6
2024-01-05 10:46:00,close,334.75,29,-268.34,9707.66,0,0,0.0,0.0
2024-01-09 15:26:00,short,343.65,26,0.0,8934.9,185976,35868,1549.8,3586.8
2024-01-09 15:29:00,close,345.0,26,-35.1,8970.0,0,0,0.0,0.0
2024-01-10 15:26:00,short,353.95,25,0.0,8848.75,473816,61026,3948.47,6102.6
2024-01-10 15:29:00,close,356.0,25,-51.25,8900.0,0,0,0.0,0.0
2024-01-11 15:26:00,short,365.55,24,0.0,8773.2,273130,75611,2276.08,7561.1
2024-01-11 15:29:00,close,366.0,24,-10.8,8784.0,0,0,0.0,0.0
2024-01-12 15:26:00,short,362.5,25,0.0,9062.5,153604,20657,1280.03,2065.7
2024-01-12 15:29:00,close,363.2,25,-17.5,9080.0,0,0,0.0,0.0
2024-01-15 15:26:00,long,362.45,25,0.0,9061.25,60058,22045,500.48,2204.5
2024-01-16 15:26:00,short,366.75,22,0.0,8068.5,170356,25092,1419.63,2509.2
2024-01-16 15:29:00,close,367.0,22,-5.5,8074.0,0,0,0.0,0.0
2024-01-17 15:26:00,short,370.55,22,0.0,8152.1,261975,33013,2183.12,3301.3
2024-01-17 15:29:00,close,370.1,22,9.9,8142.2,0,0,0.0,0.0
2024-01-18 15:26:00,short,375.45,21,0.0,7884.45,142749,55736,1189.58,5573.6
2024-01-18 15:29:00,close,375.0,21,9.45,7875.0,0,0,0.0,0.0
2024-01-19 15:26:00,long,383.75,21,0.0,8058.75,132211,42174,1101.76,4217.4
2024-01-20 15:26:00,short,369.4,19,0.0,7018.6,93594,26899,779.95,2689.9
