TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-03 15:26:00,short,2305.0,4,0.0,9220.0,36194,12864,301.62,1286.4
2024-01-03 15:29:00,close,2305.0,4,0.0,9220.0,0,0,0.0,0.0
2024-03-05 15:26:00,short,1997.0,5,0.0,9985.0,51900,18288,432.5,1828.8
2024-03-05 15:29:00,close,1994.0,5,15.0,9970.0,0,0,0.0,0.0
2024-03-19 15:26:00,short,1881.5,5,0.0,9407.5,42295,28088,352.46,2808.8
2024-03-19 15:29:00,close,1876.15,5,26.75,9380.75,0,0,0.0,0.0
2024-03-21 15:26:00,long,1922.5,5,0.0,9612.5,32629,20491,271.91,2049.1
2024-03-22 09:29:00,close,1910.16,5,-61.72,9550.78,0,0,0.0,0.0
2024-05-09 15:26:00,long,1730.75,5,0.0,8653.75,128994,45868,1074.95,4586.8
2024-05-10 09:20:00,close,1729.38,5,-6.84,8646.91,0,0,0.0,0.0
2024-05-17 15:26:00,short,1815.3,5,0.0,9076.5,37431,21517,311.92,2151.7
2024-05-17 15:29:00,close,1817.0,5,-8.5,9085.0,0,0,0.0,0.0
2024-05-29 15:26:00,short,1773.95,5,0.0,8869.75,67934,23157,566.12,2315.7
2024-05-29 15:29:00,close,1774.1,5,-0.75,8870.5,0,0,0.0,0.0
2024-06-11 15:26:00,long,1892.5,5,0.0,9462.5,118647,73457,988.72,7345.7
2024-06-12 09:46:00,close,1887.78,5,-23.59,9438.91,0,0,0.0,0.0
2024-06-18 15:26:00,short,1887.45,5,0.0,9437.25,65903,41296,549.19,4129.6
2024-06-18 15:29:00,close,1885.5,5,9.75,9427.5,0,0,0.0,0.0
2024-07-15 15:26:00,long,1933.05,5,0.0,9665.25,53658,28365,447.15,2836.5
2024-07-16 15:26:00,long,1920.0,4,0.0,7680.0,178475,60348,1487.29,6034.8
2024-07-16 09:40:00,close,1928.47,5,-22.9,9642.35,0,0,0.0,0.0
2024-07-18 09:32:00,close,1900.85,4,-76.6,7603.4,0,0,0.0,0.0
2024-07-31 15:26:00,long,1848.05,5,0.0,9240.25,50590,80947,421.58,8094.7
2024-08-01 10:34:00,close,1847.34,5,-3.55,9236.7,0,0,0.0,0.0
2024-08-13 15:26:00,long,1735.0,5,0.0,8675.0,135914,53808,1132.62,5380.8
2024-08-14 09:30:00,close,1720.27,5,-73.63,8601.37,0,0,0.0,0.0
2024-08-28 15:26:00,short,1826.15,5,0.0,9130.75,95706,64138,797.55,6413.8
2024-08-28 15:29:00,close,1827.0,5,-4.25,9135.0,0,0,0.0,0.0
2024-09-02 15:26:00,long,1919.05,5,0.0,9595.25,55571,20162,463.09,2016.2
2024-09-03 15:26:00,long,1917.9,4,0.0,7671.6,38043,16585,317.02,1658.5
2024-09-03 09:32:00,close,1910.7,5,-41.75,9553.5,0,0,0.0,0.0
2024-09-04 15:26:00,long,1928.5,4,0.0,7714.0,39242,45806,327.02,4580.6
2024-09-04 09:15:00,close,1901.79,4,-64.44,7607.16,0,0,0.0,0.0
2024-09-05 15:26:00,long,1915.1,4,0.0,7660.4,47192,16486,393.27,1648.6
2024-09-05 10:03:00,close,1926.39,4,-8.43,7705.57,0,0,0.0,0.0
2024-09-06 09:19:00,close,1903.52,4,-46.31,7614.09,0,0,0.0,0.0
2024-09-09 15:26:00,short,1877.2,5,0.0,9386.0,21776,9224,181.47,922.4
2024-09-09 15:29:00,close,1878.6,5,-7.0,9393.0,0,0,0.0,0.0
2024-09-13 15:26:00,short,1903.85,5,0.0,9519.25,23589,8633,196.58,863.3
2024-09-13 15:29:00,close,1902.9,5,4.75,9514.5,0,0,0.0,0.0
2024-09-17 15:26:00,short,1822.1,5,0.0,9110.5,26343,11558,219.52,1155.8
2024-09-17 15:29:00,close,1823.75,5,-8.25,9118.75,0,0,0.0,0.0
2024-09-23 15:26:00,long,1901.0,5,0.0,9505.0,117877,48112,982.31,4811.2
2024-09-24 15:26:00,short,1929.2,4,0.0,7716.8,234428,151730,1953.57,15173.0
2024-09-24 09:30:00,close,1896.49,5,-22.53,9482.47,0,0,0.0,0.0
2024-09-24 15:29:00,close,1924.05,4,20.6,7696.2,0,0,0.0,0.0
2024-09-25 15:26:00,short,1909.75,5,0.0,9548.75,41967,31294,349.72,3129.4
2024-09-25 15:29:00,close,1915.95,5,-31.0,9579.75,0,0,0.0,0.0
2024-09-26 15:26:00,short,1919.45,5,0.0,9597.25,83739,28394,697.82,2839.4
2024-09-26 15:29:00,close,1918.0,5,7.25,9590.0,0,0,0.0,0.0
2024-10-01 15:26:00,long,1960.0,5,0.0,9800.0,82764,64215,689.7,6421.5
2024-10-03 09:15:00,close,1932.15,5,-139.25,9660.75,0,0,0.0,0.0
2024-11-04 15:26:00,long,1790.55,5,0.0,8952.75,27567,24849,229.72,2484.9
2024-11-05 09:49:00,close,1778.09,5,-62.3,8890.45,0,0,0.0,0.0
2024-11-14 15:26:00,long,1713.05,5,0.0,8565.25,42940,16244,357.83,1624.4
2024-11-18 15:26:00,long,1690.0,5,0.0,8450.0,52268,49343,435.57,4934.3
2024-11-18 09:33:00,close,1700.28,5,-63.87,8501.38,0,0,0.0,0.0
2024-11-19 09:33:00,close,1699.88,5,49.4,8499.4,0,0,0.0,0.0
2024-11-26 15:26:00,long,1823.7,5,0.0,9118.5,18573,8166,154.78,816.6
2024-11-26 15:29:00,close,1824.65,5,4.75,9123.25,0,0,0.0,0.0
2024-12-10 15:26:00,short,1897.95,5,0.0,9489.75,130102,48614,1084.18,4861.4
2024-12-10 15:29:00,close,1898.45,5,-2.5,9492.25,0,0,0.0,0.0
2024-12-12 15:26:00,short,1930.1,5,0.0,9650.5,48775,36467,406.46,3646.7
2024-12-12 15:29:00,close,1934.0,5,-19.5,9670.0,0,0,0.0,0.0
2024-12-20 15:26:00,long,1803.3,5,0.0,9016.5,70744,33201,589.53,3320.1
2024-12-23 09:15:00,close,1785.5,5,-89.0,8927.5,0,0,0.0,0.0
