,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
18,KFINTECH_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,626.05,628.0,1,626.05,628.0,closed,1.95,0.3115
29,KFINTECH_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,660.9,619.95,1,660.9,619.95,closed,-40.95,-6.1961
49,KFINTECH_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,705.2,728.5,1,705.2,728.5,closed,23.3,3.304
52,KFINTECH_minute,long,2024-02-26 15:26:00,2024-02-27 09:16:00,724.85,716.87,1,724.85,716.87,closed,-7.98,-1.1009
54,KFINTECH_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,677.45,701.25,1,677.45,701.25,closed,23.8,3.5132
59,KFINTECH_minute,long,2024-02-29 15:26:00,2024-03-01 09:16:00,704.8,690.7,1,704.8,690.7,closed,-14.1,-2.0
62,KFINTECH_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,675.0,680.0,1,675.0,680.0,closed,5.0,0.7407
71,KFINTECH_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,651.55,628.0,1,651.55,628.0,closed,-23.55,-3.6145
74,KFINTECH_minute,long,2024-03-11 15:26:00,2024-03-12 09:15:00,627.7,606.1,1,627.7,606.1,closed,-21.6,-3.4411
86,KFINTECH_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,612.15,594.95,1,612.15,594.95,closed,-17.2,-2.8098
106,KFINTECH_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,634.55,642.15,1,634.55,642.15,closed,7.6,1.1977
134,KFINTECH_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,661.75,694.95,1,661.75,694.95,closed,33.2,5.017
137,KFINTECH_minute,long,2024-04-29 15:26:00,2024-04-30 09:15:00,704.6,730.0,1,704.6,730.0,closed,25.4,3.6049
165,KFINTECH_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,775.5,760.0,1,775.5,760.0,closed,-15.5,-1.9987
166,KFINTECH_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,759.95,739.2,1,759.95,739.2,closed,-20.75,-2.7304
170,KFINTECH_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,739.7,751.75,1,739.7,751.75,closed,12.05,1.629
174,KFINTECH_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,758.2,759.0,1,758.2,759.0,closed,0.8,0.1055
191,KFINTECH_minute,long,2024-05-30 15:26:00,2024-05-31 09:15:00,677.95,678.65,1,677.95,678.65,closed,0.7,0.1033
204,KFINTECH_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,713.85,726.9,1,713.85,726.9,closed,13.05,1.8281
225,KFINTECH_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,700.05,700.05,1,700.05,700.05,closed,0.0,0.0
238,KFINTECH_minute,long,2024-07-03 15:26:00,2024-07-04 09:19:00,763.55,753.18,1,763.55,753.18,closed,-10.37,-1.3583
245,KFINTECH_minute,long,2024-07-10 15:26:00,2024-07-11 15:29:00,761.45,759.45,1,761.45,759.45,closed,-2.0,-0.2627
249,KFINTECH_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,757.95,755.5,1,757.95,755.5,closed,-2.45,-0.3232
271,KFINTECH_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,885.75,868.04,1,885.75,868.04,closed,-17.72,-2.0
274,KFINTECH_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,835.3,846.0,1,835.3,846.0,closed,10.7,1.281
289,KFINTECH_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,1017.9,993.65,1,1017.9,993.65,closed,-24.25,-2.3824
296,KFINTECH_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,1077.55,1035.2,1,1077.55,1035.2,closed,-42.35,-3.9302
301,KFINTECH_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,1042.7,1023.05,1,1042.7,1023.05,closed,-19.65,-1.8845
327,KFINTECH_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1026.45,1017.0,1,1026.45,1017.0,closed,-9.45,-0.9206
331,KFINTECH_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,1015.8,1075.55,1,1015.8,1075.55,closed,59.75,5.8821
333,KFINTECH_minute,long,2024-09-20 15:26:00,2024-09-23 09:17:00,1066.0,1059.38,1,1066.0,1059.38,closed,-6.62,-0.621
350,KFINTECH_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,1037.6,1045.0,1,1037.6,1045.0,closed,7.4,0.7132
356,KFINTECH_minute,long,2024-10-04 15:26:00,2024-10-07 09:15:00,1019.1,1020.08,1,1019.1,1020.08,closed,0.98,0.0964
359,KFINTECH_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,991.5,1010.0,1,991.5,1010.0,closed,18.5,1.8659
364,KFINTECH_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,1030.05,1030.0,1,1030.05,1030.0,closed,-0.05,-0.0049
373,KFINTECH_minute,long,2024-10-14 15:26:00,2024-10-15 15:29:00,1089.0,1093.0,1,1089.0,1093.0,closed,4.0,0.3673
386,KFINTECH_minute,long,2024-10-24 15:26:00,2024-10-25 15:29:00,979.05,940.6,1,979.05,940.6,closed,-38.45,-3.9273
393,KFINTECH_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,973.25,953.4,1,973.25,953.4,closed,-19.85,-2.0396
394,KFINTECH_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,958.75,997.55,1,958.75,997.55,closed,38.8,4.0469
397,KFINTECH_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,999.0,1011.95,1,999.0,1011.95,closed,12.95,1.2963
404,KFINTECH_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,1048.0,1034.7,1,1048.0,1034.7,closed,-13.3,-1.2691
408,KFINTECH_minute,long,2024-11-11 15:26:00,2024-11-12 09:15:00,995.95,1005.0,1,995.95,1005.0,closed,9.05,0.9087
415,KFINTECH_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,970.85,975.9,1,970.85,975.9,closed,5.05,0.5202
421,KFINTECH_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,979.0,1013.45,1,979.0,1013.45,closed,34.45,3.5189
436,KFINTECH_minute,long,2024-11-27 15:26:00,2024-11-28 15:29:00,1145.0,1149.95,1,1145.0,1149.95,closed,4.95,0.4323
441,KFINTECH_minute,long,2024-11-29 15:26:00,2024-12-02 09:16:00,1166.6,1146.75,1,1166.6,1146.75,closed,-19.85,-1.7018
459,KFINTECH_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,1250.3,1256.95,1,1250.3,1256.95,closed,6.65,0.5319
460,KFINTECH_minute,long,2024-12-11 15:26:00,2024-12-12 15:29:00,1256.35,1248.05,1,1256.35,1248.05,closed,-8.3,-0.6606
461,KFINTECH_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,1248.95,1253.6,1,1248.95,1253.6,closed,4.65,0.3723
466,KFINTECH_minute,long,2024-12-17 15:26:00,2024-12-18 09:19:00,1234.6,1234.75,1,1234.6,1234.75,closed,0.15,0.0122
