TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,short,2464.15,4,0.0,9856.6,98062,27858,817.18,2785.8
2024-01-01 15:29:00,close,2462.9,4,5.0,9851.6,0,0,0.0,0.0
2024-01-04 15:26:00,short,2485.1,4,0.0,9940.4,39009,13681,325.08,1368.1
2024-01-04 15:29:00,close,2482.7,4,9.6,9930.8,0,0,0.0,0.0
2024-01-11 15:26:00,short,2467.0,4,0.0,9868.0,46153,10076,384.61,1007.6
2024-01-11 15:29:00,close,2469.0,4,-8.0,9876.0,0,0,0.0,0.0
2024-01-12 15:26:00,long,2435.7,4,0.0,9742.8,54539,10101,454.49,1010.1
2024-01-15 15:26:00,short,2431.15,3,0.0,7293.45,37244,8965,310.37,896.5
2024-01-15 15:29:00,close,2433.7,3,-7.65,7301.1,0,0,0.0,0.0
2024-01-17 15:26:00,short,2322.85,3,0.0,6968.55,139713,40342,1164.28,4034.2
2024-01-17 15:29:00,close,2330.8,3,-23.85,6992.4,0,0,0.0,0.0
2024-01-18 15:26:00,short,2293.0,3,0.0,6879.0,54357,9618,452.98,961.8
2024-01-18 15:29:00,close,2291.55,3,4.35,6874.65,0,0,0.0,0.0
2024-01-19 15:26:00,short,2355.5,3,0.0,7066.5,81560,25475,679.67,2547.5
2024-01-19 15:29:00,close,2360.0,3,-13.5,7080.0,0,0,0.0,0.0
2024-01-20 15:26:00,short,2316.95,3,0.0,6950.85,27742,6884,231.18,688.4
2024-01-20 15:29:00,close,2319.0,3,-6.15,6957.0,0,0,0.0,0.0
2024-01-24 15:26:00,short,2283.5,3,0.0,6850.5,28895,6741,240.79,674.1
2024-01-24 15:29:00,close,2278.0,3,16.5,6834.0,0,0,0.0,0.0
2024-01-25 15:26:00,long,2237.1,4,0.0,8948.4,41495,9339,345.79,933.9
2024-01-29 15:26:00,long,2242.95,3,0.0,6728.85,33186,7745,276.55,774.5
2024-01-30 15:26:00,short,2215.65,3,0.0,6646.95,49569,11301,413.08,1130.1
2024-01-30 15:29:00,close,2216.0,3,-1.05,6648.0,0,0,0.0,0.0
2024-01-31 15:26:00,short,2305.05,3,0.0,6915.15,112989,35802,941.58,3580.2
2024-01-31 09:15:00,close,2208.05,4,-910.6,8832.2,0,0,0.0,0.0
2024-01-31 15:29:00,close,2299.0,3,18.15,6897.0,0,0,0.0,0.0
