,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
151,DABUR_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,544.9,544.5,1,544.9,544.5,closed,-0.4,-0.0734
218,DABUR_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,542.3,534.6,1,542.3,534.6,closed,-7.7,-1.4199
237,DABUR_minute,long,2024-02-27 15:21:00,2024-02-28 09:15:00,535.8,534.7,1,535.8,534.7,closed,-1.1,-0.2055
335,DABUR_minute,long,2024-03-13 15:21:00,2024-03-14 15:29:00,517.2,527.6,1,517.2,527.6,closed,10.4,2.0108
367,DABUR_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,527.05,523.0,1,527.05,523.0,closed,-4.05,-0.7684
406,DABUR_minute,long,2024-03-19 15:21:00,2024-03-20 15:29:00,519.05,520.0,1,519.05,520.0,closed,0.95,0.183
475,DABUR_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,529.65,532.0,1,529.65,532.0,closed,2.35,0.4437
510,DABUR_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,506.3,507.95,1,506.3,507.95,closed,1.65,0.3259
576,DABUR_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,504.8,499.75,1,504.8,499.75,closed,-5.05,-1.0
656,DABUR_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,509.25,506.15,1,509.25,506.15,closed,-3.1,-0.6087
748,DABUR_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,550.55,548.95,1,550.55,548.95,closed,-1.6,-0.2906
783,DABUR_minute,long,2024-05-15 15:21:00,2024-05-16 15:29:00,546.85,541.15,1,546.85,541.15,closed,-5.7,-1.0423
820,DABUR_minute,long,2024-05-21 15:21:00,2024-05-22 15:29:00,539.4,553.4,1,539.4,553.4,closed,14.0,2.5955
828,DABUR_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,554.55,559.95,1,554.55,559.95,closed,5.4,0.9738
876,DABUR_minute,long,2024-05-30 15:21:00,2024-05-31 09:17:00,551.25,548.46,1,551.25,548.46,closed,-2.79,-0.5061
880,DABUR_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,547.5,555.59,1,547.5,555.59,closed,8.09,1.4773
928,DABUR_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,545.8,544.35,1,545.8,544.35,closed,-1.45,-0.2654
952,DABUR_minute,long,2024-06-06 15:21:00,2024-06-07 09:16:00,598.0,602.9,1,598.0,602.9,closed,4.9,0.8194
975,DABUR_minute,long,2024-06-12 15:21:00,2024-06-13 09:15:00,620.0,612.0,1,620.0,612.0,closed,-8.0,-1.2903
1116,DABUR_minute,long,2024-07-03 15:21:00,2024-07-04 15:29:00,610.25,605.95,1,610.25,605.95,closed,-4.3,-0.7046
1271,DABUR_minute,long,2024-07-25 15:21:00,2024-07-26 09:19:00,631.25,628.4,1,631.25,628.4,closed,-2.85,-0.4511
1452,DABUR_minute,long,2024-08-20 15:21:00,2024-08-21 09:15:00,623.2,618.65,1,623.2,618.65,closed,-4.55,-0.7299
1466,DABUR_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,635.05,645.3,1,635.05,645.3,closed,10.25,1.614
1607,DABUR_minute,long,2024-09-06 15:21:00,2024-09-09 09:15:00,644.25,644.69,1,644.25,644.69,closed,0.44,0.068
1610,DABUR_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,662.8,664.2,1,662.8,664.2,closed,1.4,0.2112
1644,DABUR_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,665.6,663.25,1,665.6,663.25,closed,-2.35,-0.3531
1792,DABUR_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,633.5,626.05,1,633.5,626.05,closed,-7.45,-1.176
1828,DABUR_minute,long,2024-10-03 15:21:00,2024-10-04 15:29:00,580.6,572.0,1,580.6,572.0,closed,-8.6,-1.4812
1870,DABUR_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,567.45,567.3,1,567.45,567.3,closed,-0.15,-0.0264
1931,DABUR_minute,long,2024-10-14 15:21:00,2024-10-15 15:29:00,567.6,570.7,1,567.6,570.7,closed,3.1,0.5462
1967,DABUR_minute,long,2024-10-18 15:21:00,2024-10-21 15:29:00,571.4,567.1,1,571.4,567.1,closed,-4.3,-0.7525
1981,DABUR_minute,long,2024-10-22 15:21:00,2024-10-23 15:29:00,560.45,558.15,1,560.45,558.15,closed,-2.3,-0.4104
2064,DABUR_minute,long,2024-10-30 15:21:00,2024-10-31 09:15:00,547.8,538.05,1,547.8,538.05,closed,-9.75,-1.7798
2111,DABUR_minute,long,2024-11-05 15:21:00,2024-11-06 15:29:00,535.05,540.25,1,535.05,540.25,closed,5.2,0.9719
2187,DABUR_minute,long,2024-11-14 15:21:00,2024-11-18 09:15:00,508.3,504.36,1,508.3,504.36,closed,-3.94,-0.776
2332,DABUR_minute,long,2024-12-02 15:21:00,2024-12-03 15:29:00,524.2,522.5,1,524.2,522.5,closed,-1.7,-0.3243
2379,DABUR_minute,long,2024-12-05 15:21:00,2024-12-06 15:29:00,524.1,523.75,1,524.1,523.75,closed,-0.35,-0.0668
2422,DABUR_minute,long,2024-12-11 15:21:00,2024-12-12 15:29:00,508.9,506.2,1,508.9,506.2,closed,-2.7,-0.5306
