,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
38,HONAUT_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,38212.15,38100.0,1,38212.15,38100.0,closed,-112.15,-0.2935
47,HONAUT_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,37950.0,38200.0,1,37950.0,38200.0,closed,250.0,0.6588
57,HONAUT_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,37606.95,37965.75,1,37606.95,37965.75,closed,358.8,0.9541
67,HONAUT_minute,long,2024-03-15 15:26:00,2024-03-18 09:15:00,38500.0,38115.0,1,38500.0,38115.0,closed,-385.0,-1.0
84,HONAUT_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,38946.95,38550.05,1,38946.95,38550.05,closed,-396.9,-1.0191
111,HONAUT_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,44844.4,44803.35,1,44844.4,44803.35,closed,-41.05,-0.0915
124,HONAUT_minute,long,2024-04-30 15:26:00,2024-05-02 09:15:00,45207.2,44999.96,1,45207.2,44999.96,closed,-207.24,-0.4584
127,HONAUT_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,45129.95,43999.0,1,45129.95,43999.0,closed,-1130.95,-2.506
130,HONAUT_minute,long,2024-05-03 15:26:00,2024-05-06 09:15:00,44530.55,45045.0,1,44530.55,45045.0,closed,514.45,1.1553
134,HONAUT_minute,long,2024-05-07 15:26:00,2024-05-08 09:16:00,44179.0,44128.21,1,44179.0,44128.21,closed,-50.79,-0.115
137,HONAUT_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,44000.0,43168.2,1,44000.0,43168.2,closed,-831.8,-1.8905
146,HONAUT_minute,long,2024-05-13 15:26:00,2024-05-14 09:18:00,47251.0,47072.57,1,47251.0,47072.57,closed,-178.43,-0.3776
149,HONAUT_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,47661.3,48716.05,1,47661.3,48716.05,closed,1054.75,2.213
169,HONAUT_minute,long,2024-05-28 15:26:00,2024-05-29 09:15:00,51839.3,51378.48,1,51839.3,51378.48,closed,-460.82,-0.8889
179,HONAUT_minute,long,2024-06-06 15:26:00,2024-06-07 09:15:00,52058.5,52371.0,1,52058.5,52371.0,closed,312.5,0.6003
194,HONAUT_minute,long,2024-06-19 15:26:00,2024-06-20 09:15:00,55260.0,55357.95,1,55260.0,55357.95,closed,97.95,0.1773
200,HONAUT_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,55550.0,57221.5,1,55550.0,57221.5,closed,1671.5,3.009
206,HONAUT_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,57389.95,57997.0,1,57389.95,57997.0,closed,607.05,1.0578
223,HONAUT_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,56843.7,56899.2,1,56843.7,56899.2,closed,55.5,0.0976
234,HONAUT_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,57000.0,56700.0,1,57000.0,56700.0,closed,-300.0,-0.5263
240,HONAUT_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,56299.95,56482.95,1,56299.95,56482.95,closed,183.0,0.325
252,HONAUT_minute,long,2024-07-25 15:26:00,2024-07-26 09:15:00,54019.45,54351.0,1,54019.45,54351.0,closed,331.55,0.6138
266,HONAUT_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,51926.0,51505.0,1,51926.0,51505.0,closed,-421.0,-0.8108
283,HONAUT_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,51555.0,52079.9,1,51555.0,52079.9,closed,524.9,1.0181
288,HONAUT_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,52499.9,52299.5,1,52499.9,52299.5,closed,-200.4,-0.3817
303,HONAUT_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,50986.95,50500.0,1,50986.95,50500.0,closed,-486.95,-0.955
317,HONAUT_minute,long,2024-09-09 15:26:00,2024-09-10 09:15:00,49522.55,49985.1,1,49522.55,49985.1,closed,462.55,0.934
367,HONAUT_minute,long,2024-10-04 15:26:00,2024-10-07 09:18:00,48172.1,48081.78,1,48172.1,48081.78,closed,-90.32,-0.1875
374,HONAUT_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,48283.0,49391.3,1,48283.0,49391.3,closed,1108.3,2.2954
402,HONAUT_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,49576.0,48755.0,1,49576.0,48755.0,closed,-821.0,-1.656
427,HONAUT_minute,long,2024-11-08 15:26:00,2024-11-11 09:16:00,43724.95,43658.95,1,43724.95,43658.95,closed,-66.0,-0.1509
453,HONAUT_minute,long,2024-11-28 15:26:00,2024-11-29 09:15:00,41000.0,41003.8,1,41000.0,41003.8,closed,3.8,0.0093
467,HONAUT_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,40897.9,41044.45,1,40897.9,41044.45,closed,146.55,0.3583
471,HONAUT_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,40793.65,41355.35,1,40793.65,41355.35,closed,561.7,1.3769
476,HONAUT_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,40700.0,40895.95,1,40700.0,40895.95,closed,195.95,0.4814
490,HONAUT_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,41145.8,40667.05,1,41145.8,40667.05,closed,-478.75,-1.1635
