,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,TATAELXSI_minute,long,2024-01-24 15:26:00,2024-01-25 09:15:00,7777.0,7872.93,1,7777.0,7872.93,closed,95.93,1.2335
19,TATAELXSI_minute,long,2024-02-09 15:26:00,2024-02-12 09:15:00,7640.9,7662.6,1,7640.9,7662.6,closed,21.7,0.284
24,TATAELXSI_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,7448.0,7373.52,1,7448.0,7373.52,closed,-74.48,-1.0
31,TATAELXSI_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,7510.35,7706.0,1,7510.35,7706.0,closed,195.65,2.6051
33,TATAELXSI_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,7720.35,7774.45,1,7720.35,7774.45,closed,54.1,0.7007
49,TATAELXSI_minute,long,2024-03-04 15:26:00,2024-03-05 09:15:00,7690.0,7655.62,1,7690.0,7655.62,closed,-34.38,-0.4471
57,TATAELXSI_minute,long,2024-03-07 15:26:00,2024-03-11 09:15:00,7684.8,7670.52,1,7684.8,7670.52,closed,-14.28,-0.1858
71,TATAELXSI_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,7726.0,7597.05,1,7726.0,7597.05,closed,-128.95,-1.669
78,TATAELXSI_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,7685.0,7779.85,1,7685.0,7779.85,closed,94.85,1.2342
86,TATAELXSI_minute,long,2024-04-03 15:26:00,2024-04-04 09:15:00,8023.05,8110.53,1,8023.05,8110.53,closed,87.48,1.0903
110,TATAELXSI_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,7047.0,7083.1,1,7047.0,7083.1,closed,36.1,0.5123
113,TATAELXSI_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,7109.0,7047.65,1,7109.0,7047.65,closed,-61.35,-0.863
115,TATAELXSI_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,7030.3,7132.1,1,7030.3,7132.1,closed,101.8,1.448
118,TATAELXSI_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,7164.8,7105.05,1,7164.8,7105.05,closed,-59.75,-0.8339
119,TATAELXSI_minute,long,2024-05-06 15:26:00,2024-05-07 09:16:00,7089.0,7072.51,1,7089.0,7072.51,closed,-16.49,-0.2326
121,TATAELXSI_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,7146.9,7110.0,1,7146.9,7110.0,closed,-36.9,-0.5163
123,TATAELXSI_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,7133.4,7125.0,1,7133.4,7125.0,closed,-8.4,-0.1178
134,TATAELXSI_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,7115.25,7084.95,1,7115.25,7084.95,closed,-30.3,-0.4258
141,TATAELXSI_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,7214.95,7292.2,1,7214.95,7292.2,closed,77.25,1.0707
147,TATAELXSI_minute,long,2024-05-22 15:26:00,2024-05-23 09:15:00,7215.95,7254.52,1,7215.95,7254.52,closed,38.57,0.5345
159,TATAELXSI_minute,long,2024-05-29 15:26:00,2024-05-30 15:29:00,7299.8,7210.8,1,7299.8,7210.8,closed,-89.0,-1.2192
162,TATAELXSI_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,7188.0,6913.0,1,7188.0,6913.0,closed,-275.0,-3.8258
172,TATAELXSI_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,6928.2,7115.0,1,6928.2,7115.0,closed,186.8,2.6962
187,TATAELXSI_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,7245.6,7235.9,1,7245.6,7235.9,closed,-9.7,-0.1339
191,TATAELXSI_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,7102.35,7253.2,1,7102.35,7253.2,closed,150.85,2.1239
194,TATAELXSI_minute,long,2024-06-24 15:26:00,2024-06-25 09:16:00,7250.35,7177.85,1,7250.35,7177.85,closed,-72.5,-1.0
201,TATAELXSI_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,7008.45,6999.0,1,7008.45,6999.0,closed,-9.45,-0.1348
205,TATAELXSI_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,7059.0,7097.55,1,7059.0,7097.55,closed,38.55,0.5461
223,TATAELXSI_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,7001.2,7035.0,1,7001.2,7035.0,closed,33.8,0.4828
232,TATAELXSI_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,6881.85,6974.0,1,6881.85,6974.0,closed,92.15,1.339
238,TATAELXSI_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,6966.65,6928.0,1,6966.65,6928.0,closed,-38.65,-0.5548
253,TATAELXSI_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,6872.25,6824.95,1,6872.25,6824.95,closed,-47.3,-0.6883
256,TATAELXSI_minute,long,2024-08-09 15:26:00,2024-08-12 09:15:00,6880.85,6812.04,1,6880.85,6812.04,closed,-68.81,-1.0
260,TATAELXSI_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,6800.4,6826.8,1,6800.4,6826.8,closed,26.4,0.3882
271,TATAELXSI_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,6941.9,6933.6,1,6941.9,6933.6,closed,-8.3,-0.1196
276,TATAELXSI_minute,long,2024-08-26 15:26:00,2024-08-27 09:15:00,7828.35,7800.0,1,7828.35,7800.0,closed,-28.35,-0.3621
283,TATAELXSI_minute,long,2024-08-29 15:26:00,2024-08-30 09:15:00,7967.4,7960.05,1,7967.4,7960.05,closed,-7.35,-0.0923
304,TATAELXSI_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,7714.85,7634.95,1,7714.85,7634.95,closed,-79.9,-1.0357
311,TATAELXSI_minute,long,2024-09-20 15:26:00,2024-09-23 09:18:00,7924.9,7845.65,1,7924.9,7845.65,closed,-79.25,-1.0
327,TATAELXSI_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,7774.9,7689.05,1,7774.9,7689.05,closed,-85.85,-1.1042
337,TATAELXSI_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,7425.0,7564.8,1,7425.0,7564.8,closed,139.8,1.8828
344,TATAELXSI_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,7634.0,7738.0,1,7634.0,7738.0,closed,104.0,1.3623
348,TATAELXSI_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,7681.6,7566.0,1,7681.6,7566.0,closed,-115.6,-1.5049
355,TATAELXSI_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,7467.35,7406.4,1,7467.35,7406.4,closed,-60.95,-0.8162
