,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,ZYDUSLIFE_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,753.15,735.2,1,753.15,735.2,closed,-17.95,-2.3833
7,ZYDUSLIFE_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,761.05,758.2,1,761.05,758.2,closed,-2.85,-0.3745
10,ZYDUSLIFE_minute,long,2024-02-01 15:26:00,2024-02-02 09:19:00,760.15,754.33,1,760.15,754.33,closed,-5.82,-0.7656
11,ZYDUSLIFE_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,763.15,756.7,1,763.15,756.7,closed,-6.45,-0.8452
19,ZYDUSLIFE_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,802.85,806.45,1,802.85,806.45,closed,3.6,0.4484
23,ZYDUSLIFE_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,856.6,848.03,1,856.6,848.03,closed,-8.57,-1.0
28,ZYDUSLIFE_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,870.35,882.8,1,870.35,882.8,closed,12.45,1.4305
31,ZYDUSLIFE_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,882.4,892.3,1,882.4,892.3,closed,9.9,1.1219
36,ZYDUSLIFE_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,908.2,896.15,1,908.2,896.15,closed,-12.05,-1.3268
38,ZYDUSLIFE_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,897.0,895.0,1,897.0,895.0,closed,-2.0,-0.223
39,ZYDUSLIFE_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,895.45,907.0,1,895.45,907.0,closed,11.55,1.2899
44,ZYDUSLIFE_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,905.95,919.75,1,905.95,919.75,closed,13.8,1.5233
51,ZYDUSLIFE_minute,long,2024-02-29 15:26:00,2024-03-01 09:16:00,945.75,938.87,1,945.75,938.87,closed,-6.88,-0.7278
56,ZYDUSLIFE_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,925.05,924.6,1,925.05,924.6,closed,-0.45,-0.0486
58,ZYDUSLIFE_minute,long,2024-03-04 15:26:00,2024-03-05 09:16:00,948.7,943.47,1,948.7,943.47,closed,-5.23,-0.5513
63,ZYDUSLIFE_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,977.6,998.55,1,977.6,998.55,closed,20.95,2.143
67,ZYDUSLIFE_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,987.5,993.0,1,987.5,993.0,closed,5.5,0.557
69,ZYDUSLIFE_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,994.65,1000.1,1,994.65,1000.1,closed,5.45,0.5479
74,ZYDUSLIFE_minute,long,2024-03-26 15:26:00,2024-03-27 09:19:00,1017.45,1017.47,1,1017.45,1017.47,closed,0.02,0.0022
93,ZYDUSLIFE_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,1001.75,989.75,1,1001.75,989.75,closed,-12.0,-1.1979
113,ZYDUSLIFE_minute,long,2024-04-30 15:26:00,2024-05-02 09:15:00,955.4,957.18,1,955.4,957.18,closed,1.78,0.1865
133,ZYDUSLIFE_minute,long,2024-05-13 15:26:00,2024-05-14 09:16:00,995.45,1003.0,1,995.45,1003.0,closed,7.55,0.7585
134,ZYDUSLIFE_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,986.0,998.85,1,986.0,998.85,closed,12.85,1.3032
136,ZYDUSLIFE_minute,long,2024-05-15 15:26:00,2024-05-16 09:15:00,997.95,987.97,1,997.95,987.97,closed,-9.98,-1.0
151,ZYDUSLIFE_minute,long,2024-05-28 15:26:00,2024-05-29 09:15:00,1056.75,1044.15,1,1056.75,1044.15,closed,-12.6,-1.1923
169,ZYDUSLIFE_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,1079.4,1071.8,1,1079.4,1071.8,closed,-7.6,-0.7041
178,ZYDUSLIFE_minute,long,2024-06-27 15:26:00,2024-06-28 09:15:00,1060.7,1063.0,1,1060.7,1063.0,closed,2.3,0.2168
194,ZYDUSLIFE_minute,long,2024-07-10 15:26:00,2024-07-11 09:15:00,1189.75,1190.97,1,1189.75,1190.97,closed,1.22,0.1025
199,ZYDUSLIFE_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1170.7,1173.05,1,1170.7,1173.05,closed,2.35,0.2007
203,ZYDUSLIFE_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,1173.25,1189.4,1,1173.25,1189.4,closed,16.15,1.3765
224,ZYDUSLIFE_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,1221.5,1247.95,1,1221.5,1247.95,closed,26.45,2.1654
239,ZYDUSLIFE_minute,long,2024-08-08 15:26:00,2024-08-09 09:15:00,1280.25,1293.9,1,1280.25,1293.9,closed,13.65,1.0662
249,ZYDUSLIFE_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,1185.55,1190.9,1,1185.55,1190.9,closed,5.35,0.4513
253,ZYDUSLIFE_minute,long,2024-08-21 15:26:00,2024-08-22 09:17:00,1206.7,1207.05,1,1206.7,1207.05,closed,0.35,0.029
268,ZYDUSLIFE_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,1133.15,1117.05,1,1133.15,1117.05,closed,-16.1,-1.4208
271,ZYDUSLIFE_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,1123.95,1112.95,1,1123.95,1112.95,closed,-11.0,-0.9787
291,ZYDUSLIFE_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,1120.7,1118.5,1,1120.7,1118.5,closed,-2.2,-0.1963
306,ZYDUSLIFE_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1055.95,1054.65,1,1055.95,1054.65,closed,-1.3,-0.1231
312,ZYDUSLIFE_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,1051.95,1064.5,1,1051.95,1064.5,closed,12.55,1.193
357,ZYDUSLIFE_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,985.9,1002.65,1,985.9,1002.65,closed,16.75,1.699
363,ZYDUSLIFE_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,988.85,995.8,1,988.85,995.8,closed,6.95,0.7028
368,ZYDUSLIFE_minute,long,2024-11-11 15:26:00,2024-11-12 09:15:00,967.9,970.0,1,967.9,970.0,closed,2.1,0.217
370,ZYDUSLIFE_minute,long,2024-11-12 15:26:00,2024-11-13 09:17:00,949.7,952.38,1,949.7,952.38,closed,2.68,0.2822
379,ZYDUSLIFE_minute,long,2024-11-19 15:26:00,2024-11-21 15:29:00,947.95,943.9,1,947.95,943.9,closed,-4.05,-0.4272
385,ZYDUSLIFE_minute,long,2024-11-22 15:26:00,2024-11-25 09:15:00,949.35,952.18,1,949.35,952.18,closed,2.83,0.2983
392,ZYDUSLIFE_minute,long,2024-11-28 15:26:00,2024-11-29 15:29:00,951.35,965.15,1,951.35,965.15,closed,13.8,1.4506
393,ZYDUSLIFE_minute,long,2024-11-29 15:26:00,2024-12-02 15:29:00,966.4,973.6,1,966.4,973.6,closed,7.2,0.745
405,ZYDUSLIFE_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,974.95,985.5,1,974.95,985.5,closed,10.55,1.0821
426,ZYDUSLIFE_minute,long,2024-12-23 15:26:00,2024-12-24 09:15:00,972.35,968.12,1,972.35,968.12,closed,-4.23,-0.4349
432,ZYDUSLIFE_minute,long,2024-12-30 15:26:00,,960.5,0.0,1,960.5,0.0,open,0.0,0.0
