TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-15 15:26:00,long,1118.75,8,0.0,8950.0,1761527,662754,14679.39,66275.4
2024-01-17 09:15:00,close,1082.0,8,-294.0,8656.0,0,0,0.0,0.0
2024-03-15 15:26:00,short,1044.0,9,0.0,9396.0,4983938,1748448,41532.82,174844.8
2024-03-15 15:29:00,close,1048.0,9,-36.0,9432.0,0,0,0.0,0.0
2024-08-09 15:26:00,long,1142.5,8,0.0,9140.0,1237472,420522,10312.27,42052.2
2024-08-13 09:15:00,close,1161.35,8,150.8,9290.8,0,0,0.0,0.0
2024-08-30 15:26:00,long,1176.55,8,0.0,9412.4,5412740,2225549,45106.17,222554.9
2024-09-03 10:28:00,close,1182.06,8,44.08,9456.48,0,0,0.0,0.0
2024-10-31 15:26:00,long,1167.05,8,0.0,9336.4,3913029,1354558,32608.58,135455.8
2024-11-04 09:15:00,close,1165.18,8,-14.96,9321.44,0,0,0.0,0.0
2024-12-06 15:26:00,short,1182.95,8,0.0,9463.6,1781683,855121,14847.36,85512.1
2024-12-06 15:29:00,close,1183.9,8,-7.6,9471.2,0,0,0.0,0.0
2024-12-30 15:26:00,short,1068.35,9,0.0,9615.15,3972778,1478972,33106.48,147897.2
2024-12-30 15:29:00,close,1070.0,9,-14.85,9630.0,0,0,0.0,0.0
