TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,short,870.55,11,0.0,9576.05,56521,14834,471.01,1483.4
2024-01-01 15:29:00,close,872.4,11,-20.35,9596.4,0,0,0.0,0.0
2024-01-02 15:26:00,short,859.6,11,0.0,9455.6,39636,13648,330.3,1364.8
2024-01-02 15:29:00,close,861.5,11,-20.9,9476.5,0,0,0.0,0.0
2024-01-03 15:26:00,short,853.35,11,0.0,9386.85,49938,7575,416.15,757.5
2024-01-03 15:29:00,close,855.5,11,-23.65,9410.5,0,0,0.0,0.0
2024-01-04 15:26:00,long,859.7,11,0.0,9456.7,52760,21368,439.67,2136.8
2024-01-05 15:26:00,short,866.0,10,0.0,8660.0,35448,28978,295.4,2897.8
2024-01-05 15:29:00,close,861.7,10,43.0,8617.0,0,0,0.0,0.0
2024-01-09 15:26:00,long,861.0,10,0.0,8610.0,108054,17729,900.45,1772.9
2024-01-10 15:26:00,short,862.05,9,0.0,7758.45,70429,20329,586.91,2032.9
2024-01-10 15:29:00,close,864.0,9,-17.55,7776.0,0,0,0.0,0.0
2024-01-11 15:26:00,short,859.5,9,0.0,7735.5,80627,15213,671.89,1521.3
2024-01-11 15:29:00,close,859.4,9,0.9,7734.6,0,0,0.0,0.0
2024-01-12 15:26:00,long,859.8,9,0.0,7738.2,70713,14114,589.28,1411.4
2024-01-15 15:26:00,short,857.15,8,0.0,6857.2,32961,8154,274.68,815.4
2024-01-15 15:29:00,close,857.9,8,-6.0,6863.2,0,0,0.0,0.0
2024-01-16 15:26:00,short,848.0,8,0.0,6784.0,106468,20384,887.23,2038.4
2024-01-16 12:19:00,close,853.6,11,-67.1,9389.6,0,0,0.0,0.0
2024-01-16 15:29:00,close,848.4,8,-3.2,6787.2,0,0,0.0,0.0
2024-01-17 15:26:00,long,854.8,9,0.0,7693.2,66378,9274,553.15,927.4
2024-01-17 09:15:00,close,841.96,10,-190.4,8419.6,0,0,0.0,0.0
2024-01-17 09:15:00,close,838.37,9,-192.86,7545.34,0,0,0.0,0.0
2024-01-18 15:26:00,short,849.0,10,0.0,8490.0,49980,13283,416.5,1328.3
2024-01-18 09:54:00,close,830.27,9,-220.76,7472.44,0,0,0.0,0.0
2024-01-18 15:29:00,close,848.35,10,6.5,8483.5,0,0,0.0,0.0
2024-01-19 15:26:00,short,863.0,11,0.0,9493.0,119637,16362,996.98,1636.2
2024-01-19 15:29:00,close,865.0,11,-22.0,9515.0,0,0,0.0,0.0
2024-01-20 15:26:00,short,812.7,12,0.0,9752.4,127840,34483,1065.33,3448.3
2024-01-20 15:29:00,close,812.5,12,2.4,9750.0,0,0,0.0,0.0
2024-01-23 15:26:00,short,746.1,13,0.0,9699.3,323915,58079,2699.29,5807.9
2024-01-23 15:29:00,close,747.0,13,-11.7,9711.0,0,0,0.0,0.0
2024-01-24 15:26:00,short,785.0,12,0.0,9420.0,151020,20987,1258.5,2098.7
2024-01-24 15:29:00,close,786.0,12,-12.0,9432.0,0,0,0.0,0.0
2024-01-25 15:26:00,short,771.0,12,0.0,9252.0,58458,12048,487.15,1204.8
2024-01-25 15:29:00,close,771.0,12,0.0,9252.0,0,0,0.0,0.0
2024-01-29 15:26:00,long,755.5,13,0.0,9821.5,134838,19991,1123.65,1999.1
