TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,short,1464.85,6,0.0,8789.1,32581,121799,271.51,12179.9
2024-01-01 15:29:00,close,1462.05,6,16.8,8772.3,0,0,0.0,0.0
2024-01-02 15:26:00,long,1455.0,6,0.0,8730.0,94473,39968,787.28,3996.8
2024-01-08 09:15:00,close,1491.23,6,217.38,8947.38,0,0,0.0,0.0
2024-01-10 15:26:00,long,1476.9,6,0.0,8861.4,46279,20290,385.66,2029.0
2024-01-15 15:26:00,short,1451.6,6,0.0,8709.6,140359,72450,1169.66,7245.0
2024-01-15 14:07:00,close,1460.82,6,-96.48,8764.92,0,0,0.0,0.0
2024-01-15 15:29:00,close,1450.85,6,4.5,8705.1,0,0,0.0,0.0
2024-01-19 15:26:00,long,1432.7,6,0.0,8596.2,126578,42744,1054.82,4274.4
2024-01-20 15:26:00,long,1414.0,6,0.0,8484.0,14059,6140,117.16,614.0
2024-01-23 09:39:00,close,1402.91,6,-178.73,8417.47,0,0,0.0,0.0
2024-01-23 10:19:00,close,1383.22,6,-184.68,8299.32,0,0,0.0,0.0
2024-01-30 15:26:00,short,1388.0,7,0.0,9716.0,226175,107723,1884.79,10772.3
2024-01-30 15:29:00,close,1382.6,7,37.8,9678.2,0,0,0.0,0.0
2024-01-31 15:26:00,short,1394.3,7,0.0,9760.1,68880,17510,574.0,1751.0
2024-01-31 15:29:00,close,1391.6,7,18.9,9741.2,0,0,0.0,0.0
2024-02-08 15:26:00,long,1359.1,7,0.0,9513.7,150257,41579,1252.14,4157.9
2024-02-09 15:26:00,short,1377.0,6,0.0,8262.0,33951,27303,282.92,2730.3
2024-02-09 15:29:00,close,1379.0,6,-12.0,8274.0,0,0,0.0,0.0
2024-02-13 15:26:00,short,1367.7,6,0.0,8206.2,183028,52690,1525.23,5269.0
2024-02-13 15:29:00,close,1365.0,6,16.2,8190.0,0,0,0.0,0.0
2024-02-15 15:26:00,long,1347.75,6,0.0,8086.5,209020,108226,1741.83,10822.6
2024-02-15 09:27:00,close,1402.09,7,300.91,9814.61,0,0,0.0,0.0
2024-02-16 15:26:00,long,1359.1,6,0.0,8154.6,156608,41422,1305.07,4142.2
2024-02-20 13:43:00,close,1336.66,6,-66.54,8019.96,0,0,0.0,0.0
2024-02-21 09:16:00,close,1335.84,6,-139.59,8015.01,0,0,0.0,0.0
2024-02-26 15:26:00,long,1306.75,7,0.0,9147.25,109853,29101,915.44,2910.1
2024-02-27 13:37:00,close,1282.15,7,-172.23,8975.02,0,0,0.0,0.0
2024-02-28 15:26:00,short,1265.9,7,0.0,8861.3,155838,56145,1298.65,5614.5
2024-02-28 15:29:00,close,1267.0,7,-7.7,8869.0,0,0,0.0,0.0
2024-03-05 15:26:00,short,1364.0,7,0.0,9548.0,1177419,425344,9811.83,42534.4
2024-03-05 15:29:00,close,1364.6,7,-4.2,9552.2,0,0,0.0,0.0
2024-03-13 15:26:00,short,1346.5,7,0.0,9425.5,141941,57315,1182.84,5731.5
2024-03-13 15:29:00,close,1346.9,7,-2.8,9428.3,0,0,0.0,0.0
2024-03-22 15:26:00,short,1422.2,7,0.0,9955.4,70820,26562,590.17,2656.2
2024-03-22 15:29:00,close,1423.1,7,-6.3,9961.7,0,0,0.0,0.0
2024-03-26 15:26:00,short,1475.0,6,0.0,8850.0,640962,306447,5341.35,30644.7
2024-03-26 15:29:00,close,1468.0,6,42.0,8808.0,0,0,0.0,0.0
2024-03-27 15:26:00,short,1469.95,6,0.0,8819.7,1109127,517549,9242.72,51754.9
2024-03-27 15:29:00,close,1470.0,6,-0.3,8820.0,0,0,0.0,0.0
2024-03-28 15:26:00,long,1476.8,6,0.0,8860.8,189668,59170,1580.57,5917.0
2024-04-01 10:38:00,close,1537.45,6,363.9,9224.7,0,0,0.0,0.0
2024-04-08 15:26:00,long,1674.85,5,0.0,8374.25,159236,74076,1326.97,7407.6
2024-04-10 10:51:00,close,1647.54,5,-136.53,8237.72,0,0,0.0,0.0
2024-04-15 15:26:00,short,1647.5,6,0.0,9885.0,77519,24695,645.99,2469.5
2024-04-15 15:29:00,close,1644.2,6,19.8,9865.2,0,0,0.0,0.0
2024-04-22 15:26:00,short,1639.8,6,0.0,9838.8,53151,19632,442.92,1963.2
2024-04-22 15:29:00,close,1646.0,6,-37.2,9876.0,0,0,0.0,0.0
2024-04-23 15:26:00,long,1620.0,6,0.0,9720.0,174845,75067,1457.04,7506.7
2024-04-24 15:26:00,short,1640.3,5,0.0,8201.5,90121,32983,751.01,3298.3
2024-04-24 15:29:00,close,1640.6,5,-1.5,8203.0,0,0,0.0,0.0
2024-04-25 15:26:00,long,1658.55,5,0.0,8292.75,149092,42375,1242.43,4237.5
2024-05-03 15:26:00,long,1703.3,4,0.0,6813.2,49716,20122,414.3,2012.2
2024-05-03 09:15:00,close,1701.28,6,487.7,10207.7,0,0,0.0,0.0
2024-05-03 09:15:00,close,1701.28,5,213.67,8506.42,0,0,0.0,0.0
2024-05-06 15:26:00,short,1674.25,5,0.0,8371.25,63476,18969,528.97,1896.9
2024-05-06 15:29:00,close,1670.0,5,21.25,8350.0,0,0,0.0,0.0
2024-05-07 15:26:00,short,1673.4,5,0.0,8367.0,137475,38445,1145.62,3844.5
2024-05-07 09:49:00,close,1665.34,4,-151.82,6661.38,0,0,0.0,0.0
2024-05-07 15:29:00,close,1671.1,5,11.5,8355.5,0,0,0.0,0.0
2024-05-08 15:26:00,long,1654.3,6,0.0,9925.8,168116,61536,1400.97,6153.6
2024-05-09 09:15:00,close,1570.0,6,-505.8,9420.0,0,0,0.0,0.0
2024-05-14 15:26:00,long,1681.8,5,0.0,8409.0,84776,32898,706.47,3289.8
2024-05-16 15:26:00,long,1699.95,5,0.0,8499.75,83635,31461,696.96,3146.1
2024-05-17 15:26:00,short,1679.05,4,0.0,6716.2,55013,80657,458.44,8065.7
2024-05-17 15:29:00,close,1676.0,4,12.2,6704.0,0,0,0.0,0.0
2024-05-22 15:26:00,short,1706.6,4,0.0,6826.4,65602,16422,546.68,1642.2
2024-05-22 15:29:00,close,1703.9,4,10.8,6815.6,0,0,0.0,0.0
2024-05-24 15:26:00,long,1696.3,4,0.0,6785.2,64285,16833,535.71,1683.3
2024-05-29 15:26:00,short,1736.6,4,0.0,6946.4,93404,36365,778.37,3636.5
2024-05-29 15:29:00,close,1739.0,4,-9.6,6956.0,0,0,0.0,0.0
2024-05-30 15:26:00,short,1675.0,4,0.0,6700.0,121559,33154,1012.99,3315.4
2024-05-30 09:53:00,close,1710.11,5,141.55,8550.55,0,0,0.0,0.0
2024-05-30 09:53:00,close,1710.11,5,50.8,8550.55,0,0,0.0,0.0
2024-05-30 09:53:00,close,1710.11,4,55.24,6840.44,0,0,0.0,0.0
2024-05-30 15:29:00,close,1674.75,4,1.0,6699.0,0,0,0.0,0.0
2024-05-31 15:26:00,long,1690.0,5,0.0,8450.0,539523,206198,4496.02,20619.8
2024-06-03 12:16:00,close,1714.04,5,120.19,8570.19,0,0,0.0,0.0
2024-06-06 15:26:00,short,1754.9,5,0.0,8774.5,89563,29158,746.36,2915.8
2024-06-06 15:29:00,close,1756.65,5,-8.75,8783.25,0,0,0.0,0.0
2024-06-07 15:26:00,long,1774.95,5,0.0,8874.75,91060,120333,758.83,12033.3
2024-06-10 15:26:00,short,1754.95,5,0.0,8774.75,253951,82118,2116.26,8211.8
2024-06-10 15:29:00,close,1753.75,5,6.0,8768.75,0,0,0.0,0.0
2024-06-11 09:36:00,close,1735.72,5,-196.16,8678.59,0,0,0.0,0.0
2024-06-13 15:26:00,short,1791.65,5,0.0,8958.25,78437,29582,653.64,2958.2
2024-06-13 15:29:00,close,1796.5,5,-24.25,8982.5,0,0,0.0,0.0
2024-06-19 15:26:00,short,1740.25,5,0.0,8701.25,81245,29831,677.04,2983.1
2024-06-19 15:29:00,close,1742.0,5,-8.75,8710.0,0,0,0.0,0.0
