TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-08 15:26:00,short,534.5,18,0.0,9621.0,768919,148909,6407.66,14890.9
2024-01-08 15:29:00,close,533.0,18,27.0,9594.0,0,0,0.0,0.0
2024-01-09 15:26:00,short,522.65,19,0.0,9930.35,364338,542614,3036.15,54261.4
2024-01-09 15:29:00,close,523.5,19,-16.15,9946.5,0,0,0.0,0.0
2024-01-10 15:26:00,long,522.55,19,0.0,9928.45,800880,150273,6674.0,15027.3
2024-01-12 10:23:00,close,526.48,19,74.71,10003.16,0,0,0.0,0.0
2024-01-15 15:26:00,long,533.2,18,0.0,9597.6,542155,109867,4517.96,10986.7
2024-01-16 09:21:00,close,532.27,18,-16.68,9580.92,0,0,0.0,0.0
2024-01-17 15:26:00,short,527.25,18,0.0,9490.5,421561,87689,3513.01,8768.9
2024-01-17 15:29:00,close,527.15,18,1.8,9488.7,0,0,0.0,0.0
2024-01-19 15:26:00,short,531.1,18,0.0,9559.8,580690,149399,4839.08,14939.9
2024-01-19 15:29:00,close,531.1,18,0.0,9559.8,0,0,0.0,0.0
2024-01-20 15:26:00,short,522.65,19,0.0,9930.35,194086,47394,1617.38,4739.4
2024-01-20 15:29:00,close,522.5,19,2.85,9927.5,0,0,0.0,0.0
2024-01-23 15:26:00,short,520.7,19,0.0,9893.3,984129,171998,8201.08,17199.8
2024-01-23 15:29:00,close,520.4,19,5.7,9887.6,0,0,0.0,0.0
2024-01-25 15:26:00,short,507.45,19,0.0,9641.55,698742,134159,5822.85,13415.9
2024-01-25 15:29:00,close,508.75,19,-24.7,9666.25,0,0,0.0,0.0
2024-01-30 15:26:00,long,510.5,19,0.0,9699.5,505772,866750,4214.77,86675.0
2024-01-31 15:26:00,long,519.55,17,0.0,8832.35,1584114,567694,13200.95,56769.4
2024-01-31 09:28:00,close,509.85,19,-12.35,9687.15,0,0,0.0,0.0
2024-02-01 15:26:00,short,501.65,18,0.0,9029.7,1045665,334246,8713.88,33424.6
2024-02-01 09:15:00,close,513.0,17,-111.35,8721.0,0,0,0.0,0.0
2024-02-01 15:29:00,close,501.4,18,4.5,9025.2,0,0,0.0,0.0
2024-02-06 15:26:00,short,479.85,20,0.0,9597.0,1112310,210891,9269.25,21089.1
2024-02-06 15:29:00,close,479.1,20,15.0,9582.0,0,0,0.0,0.0
2024-02-07 15:26:00,long,476.4,20,0.0,9528.0,525356,129607,4377.97,12960.7
2024-02-08 09:26:00,close,475.2,20,-24.0,9504.0,0,0,0.0,0.0
2024-02-12 15:26:00,short,475.3,21,0.0,9981.3,606929,159067,5057.74,15906.7
2024-02-12 15:29:00,close,475.0,21,6.3,9975.0,0,0,0.0,0.0
2024-02-14 15:26:00,long,481.05,20,0.0,9621.0,583524,181933,4862.7,18193.3
2024-02-15 10:12:00,close,479.16,20,-37.8,9583.2,0,0,0.0,0.0
2024-02-20 15:26:00,long,508.35,19,0.0,9658.65,1008847,278218,8407.06,27821.8
2024-02-21 15:26:00,short,495.55,18,0.0,8919.9,912352,282088,7602.93,28208.8
2024-02-21 09:15:00,close,507.8,19,-10.45,9648.2,0,0,0.0,0.0
2024-02-21 15:29:00,close,495.25,18,5.4,8914.5,0,0,0.0,0.0
2024-02-23 15:26:00,long,493.55,20,0.0,9871.0,642843,153647,5357.02,15364.7
2024-02-26 15:26:00,short,486.8,18,0.0,8762.4,1532722,280728,12772.68,28072.8
2024-02-26 09:16:00,close,489.46,20,-81.88,9789.12,0,0,0.0,0.0
2024-02-26 15:29:00,close,487.6,18,-14.4,8776.8,0,0,0.0,0.0
2024-02-28 15:26:00,short,468.35,21,0.0,9835.35,748330,312634,6236.08,31263.4
2024-02-28 15:29:00,close,469.75,21,-29.4,9864.75,0,0,0.0,0.0
2024-02-29 15:26:00,long,463.55,21,0.0,9734.55,1028309,409633,8569.24,40963.3
2024-03-01 15:26:00,short,462.65,19,0.0,8790.35,660929,130093,5507.74,13009.3
2024-03-01 09:46:00,close,463.12,21,-8.99,9725.56,0,0,0.0,0.0
2024-03-01 15:29:00,close,463.0,19,-6.65,8797.0,0,0,0.0,0.0
2024-03-04 15:26:00,long,463.95,21,0.0,9742.95,1038318,176082,8652.65,17608.2
2024-03-05 15:26:00,short,457.8,19,0.0,8698.2,349759,77979,2914.66,7797.9
2024-03-05 10:05:00,close,462.68,21,-26.74,9716.21,0,0,0.0,0.0
2024-03-05 15:29:00,close,458.0,19,-3.8,8702.0,0,0,0.0,0.0
2024-03-06 15:26:00,short,449.65,22,0.0,9892.3,591320,111419,4927.67,11141.9
2024-03-06 15:29:00,close,449.95,22,-6.6,9898.9,0,0,0.0,0.0
2024-03-07 15:26:00,short,452.55,22,0.0,9956.1,463448,83207,3862.07,8320.7
2024-03-07 15:29:00,close,453.85,22,-28.6,9984.7,0,0,0.0,0.0
2024-03-12 15:26:00,long,445.75,22,0.0,9806.5,872999,283308,7274.99,28330.8
2024-03-13 15:26:00,long,431.5,20,0.0,8630.0,1729646,356972,14413.72,35697.2
2024-03-13 09:36:00,close,444.71,22,-22.92,9783.58,0,0,0.0,0.0
2024-03-14 15:26:00,short,445.05,20,0.0,8901.0,698522,191971,5821.02,19197.1
