,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
18,KANSAINER_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,304.8,304.05,1,304.8,304.05,closed,-0.75,-0.2461
27,KANSAINER_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,289.95,290.0,1,289.95,290.0,closed,0.05,0.0172
51,KANSAINER_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,285.6,284.3,1,285.6,284.3,closed,-1.3,-0.4552
67,KANSAINER_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,277.8,278.55,1,277.8,278.55,closed,0.75,0.27
74,KANSAINER_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,278.75,275.0,1,278.75,275.0,closed,-3.75,-1.3453
86,KANSAINER_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,274.0,272.35,1,274.0,272.35,closed,-1.65,-0.6022
136,KANSAINER_minute,long,2024-08-01 15:26:00,2024-08-02 09:16:00,305.35,299.24,1,305.35,299.24,closed,-6.11,-2.0
188,KANSAINER_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,309.1,310.3,1,309.1,310.3,closed,1.2,0.3882
195,KANSAINER_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,287.35,291.75,1,287.35,291.75,closed,4.4,1.5312
217,KANSAINER_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,284.4,285.8,1,284.4,285.8,closed,1.4,0.4923
231,KANSAINER_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,285.5,278.1,1,285.5,278.1,closed,-7.4,-2.5919
