,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,KAJARIACER_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1347.5,1382.0,1,1347.5,1382.0,closed,34.5,2.5603
9,KAJARIACER_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1238.9,1265.1,1,1238.9,1265.1,closed,26.2,2.1148
20,KAJARIACER_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1287.35,1275.95,1,1287.35,1275.95,closed,-11.4,-0.8855
55,KAJARIACER_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,1171.3,1184.0,1,1171.3,1184.0,closed,12.7,1.0843
80,KAJARIACER_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,1238.8,1242.95,1,1238.8,1242.95,closed,4.15,0.335
94,KAJARIACER_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,1425.0,1425.0,1,1425.0,1425.0,closed,0.0,0.0
97,KAJARIACER_minute,long,2024-07-01 15:26:00,2024-07-02 09:17:00,1496.95,1482.0,1,1496.95,1482.0,closed,-14.95,-0.9984
116,KAJARIACER_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1405.0,1386.05,1,1405.0,1386.05,closed,-18.95,-1.3488
134,KAJARIACER_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,1387.35,1454.2,1,1387.35,1454.2,closed,66.85,4.8185
157,KAJARIACER_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,1357.6,1358.45,1,1357.6,1358.45,closed,0.85,0.0626
169,KAJARIACER_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1474.0,1479.9,1,1474.0,1479.9,closed,5.9,0.4003
211,KAJARIACER_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,1354.4,1283.65,1,1354.4,1283.65,closed,-70.75,-5.2237
217,KAJARIACER_minute,long,2024-10-25 15:26:00,2024-10-28 09:19:00,1242.65,1217.8,1,1242.65,1217.8,closed,-24.85,-2.0
236,KAJARIACER_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,1194.0,1170.1,1,1194.0,1170.1,closed,-23.9,-2.0017
260,KAJARIACER_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,1159.9,1210.9,1,1159.9,1210.9,closed,51.0,4.3969
265,KAJARIACER_minute,long,2024-12-11 15:26:00,2024-12-12 09:15:00,1211.0,1183.4,1,1211.0,1183.4,closed,-27.6,-2.2791
