TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,short,406.85,24,0.0,9764.4,4055597,670516,33796.64,67051.6
2024-01-02 15:29:00,close,406.5,24,8.4,9756.0,0,0,0.0,0.0
2024-01-04 15:26:00,short,411.55,24,0.0,9877.2,2964355,2775223,24702.96,277522.3
2024-01-04 15:29:00,close,411.25,24,7.2,9870.0,0,0,0.0,0.0
2024-01-08 15:26:00,short,402.3,24,0.0,9655.2,3104045,835569,25867.04,83556.9
2024-01-08 15:29:00,close,402.5,24,-4.8,9660.0,0,0,0.0,0.0
2024-01-09 15:26:00,short,401.8,24,0.0,9643.2,2265413,554261,18878.44,55426.1
2024-01-09 15:29:00,close,401.6,24,4.8,9638.4,0,0,0.0,0.0
2024-01-10 15:26:00,long,401.25,24,0.0,9630.0,2449499,393476,20412.49,39347.6
2024-01-11 15:26:00,long,401.0,22,0.0,8822.0,2597223,705027,21643.52,70502.7
2024-01-12 15:26:00,long,404.05,20,0.0,8081.0,4687387,889426,39061.56,88942.6
2024-01-15 15:26:00,long,404.4,18,0.0,7279.2,2536387,502833,21136.56,50283.3
2024-01-16 15:26:00,long,409.4,16,0.0,6550.4,6354427,874172,52953.56,87417.2
2024-01-17 15:26:00,short,403.9,14,0.0,5654.6,2997589,656652,24979.91,65665.2
2024-01-17 15:29:00,close,404.15,14,-3.5,5658.1,0,0,0.0,0.0
2024-01-18 15:26:00,long,403.15,14,0.0,5644.1,3282308,694583,27352.57,69458.3
2024-01-19 15:26:00,long,408.5,13,0.0,5310.5,5370483,677346,44754.02,67734.6
2024-01-20 15:26:00,short,405.2,12,0.0,4862.4,1371269,190734,11427.24,19073.4
2024-01-20 15:29:00,close,405.05,12,1.8,4860.6,0,0,0.0,0.0
2024-01-23 15:26:00,long,398.35,12,0.0,4780.2,3439551,520536,28662.92,52053.6
2024-01-25 15:26:00,short,394.3,11,0.0,4337.3,10686921,2647411,89057.68,264741.1
2024-01-25 12:29:00,close,391.92,24,-223.86,9406.14,0,0,0.0,0.0
2024-01-25 12:29:00,close,391.92,22,-199.7,8622.3,0,0,0.0,0.0
2024-01-25 12:29:00,close,391.92,20,-242.55,7838.45,0,0,0.0,0.0
2024-01-25 12:29:00,close,391.92,18,-224.59,7054.6,0,0,0.0,0.0
2024-01-25 12:29:00,close,391.92,16,-279.64,6270.76,0,0,0.0,0.0
2024-01-25 15:29:00,close,395.8,11,-16.5,4353.8,0,0,0.0,0.0
2024-01-29 15:26:00,short,387.8,21,0.0,8143.8,5719945,1994805,47666.21,199480.5
2024-01-29 09:17:00,close,390.31,14,-179.79,5464.3,0,0,0.0,0.0
2024-01-29 09:17:00,close,390.31,13,-236.5,5074.0,0,0,0.0,0.0
2024-01-29 15:29:00,close,387.75,21,1.05,8142.75,0,0,0.0,0.0
2024-01-30 15:26:00,short,378.85,24,0.0,9092.4,12306833,2109753,102556.94,210975.3
2024-01-30 09:15:00,close,384.04,12,-171.75,4608.45,0,0,0.0,0.0
2024-01-30 15:29:00,close,379.0,24,-3.6,9096.0,0,0,0.0,0.0
2024-01-31 15:26:00,long,382.3,25,0.0,9557.5,6963702,1645173,58030.85,164517.3
2024-02-01 15:26:00,short,382.8,23,0.0,8804.4,5889688,903636,49080.73,90363.6
2024-02-01 15:29:00,close,382.6,23,4.6,8799.8,0,0,0.0,0.0
2024-02-02 15:26:00,long,381.0,23,0.0,8763.0,6738555,1031410,56154.62,103141.0
2024-02-05 15:26:00,long,379.1,21,0.0,7961.1,5919651,783117,49330.42,78311.7
2024-02-06 15:26:00,long,373.4,19,0.0,7094.6,5846840,1072854,48723.67,107285.4
2024-02-07 15:26:00,short,373.55,17,0.0,6350.35,5337842,889644,44482.02,88964.4
2024-02-07 15:29:00,close,373.5,17,0.85,6349.5,0,0,0.0,0.0
2024-02-08 09:42:00,close,367.89,25,-360.31,9197.19,0,0,0.0,0.0
2024-02-08 12:55:00,close,364.52,23,-379.16,8383.84,0,0,0.0,0.0
2024-02-08 13:00:00,close,362.28,21,-353.17,7607.93,0,0,0.0,0.0
2024-02-08 13:42:00,close,357.44,19,-303.29,6791.31,0,0,0.0,0.0
2024-02-09 15:26:00,short,358.35,27,0.0,9675.45,6300060,976513,52500.5,97651.3
2024-02-09 15:29:00,close,358.95,27,-16.2,9691.65,0,0,0.0,0.0
2024-02-12 15:26:00,long,352.0,27,0.0,9504.0,3489385,679774,29078.21,67977.4
2024-02-13 15:26:00,short,351.75,24,0.0,8442.0,3919845,648311,32665.38,64831.1
2024-02-13 15:29:00,close,351.95,24,-4.8,8446.8,0,0,0.0,0.0
2024-02-14 15:26:00,long,356.05,24,0.0,8545.2,3195906,521397,26632.55,52139.7
2024-02-16 15:26:00,short,349.3,22,0.0,7684.6,7489866,1113813,62415.55,111381.3
2024-02-16 15:29:00,close,349.95,22,-14.3,7698.9,0,0,0.0,0.0
2024-02-20 15:26:00,short,351.35,22,0.0,7729.7,4421805,944842,36848.38,94484.2
2024-02-20 15:29:00,close,351.75,22,-8.8,7738.5,0,0,0.0,0.0
2024-02-21 15:26:00,short,348.1,22,0.0,7658.2,6261711,921224,52180.92,92122.4
2024-02-21 15:29:00,close,348.35,22,-5.5,7663.7,0,0,0.0,0.0
2024-02-22 15:26:00,short,358.85,21,0.0,7535.85,8471676,1586645,70597.3,158664.5
2024-02-22 15:29:00,close,358.9,21,-1.05,7536.9,0,0,0.0,0.0
2024-02-23 15:26:00,short,355.6,22,0.0,7823.2,4032411,983061,33603.43,98306.1
