,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,UNITDSPR_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,1083.05,1078.7,1,1083.05,1078.7,closed,-4.35,-0.4016
25,UNITDSPR_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,1169.2,1170.33,1,1169.2,1170.33,closed,1.13,0.0965
27,UNITDSPR_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1166.25,1153.35,1,1166.25,1153.35,closed,-12.9,-1.1061
33,UNITDSPR_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,1149.3,1133.4,1,1149.3,1133.4,closed,-15.9,-1.3835
83,UNITDSPR_minute,long,2024-05-10 15:26:00,2024-05-13 09:16:00,1204.2,1199.34,1,1204.2,1199.34,closed,-4.86,-0.404
115,UNITDSPR_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,1275.95,1288.1,1,1275.95,1288.1,closed,12.15,0.9522
133,UNITDSPR_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,1417.1,1400.0,1,1417.1,1400.0,closed,-17.1,-1.2067
155,UNITDSPR_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,1432.15,1455.45,1,1432.15,1455.45,closed,23.3,1.6269
160,UNITDSPR_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,1487.65,1476.7,1,1487.65,1476.7,closed,-10.95,-0.7361
168,UNITDSPR_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,1485.6,1465.05,1,1485.6,1465.05,closed,-20.55,-1.3833
176,UNITDSPR_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,1537.8,1580.3,1,1537.8,1580.3,closed,42.5,2.7637
178,UNITDSPR_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1581.0,1633.15,1,1581.0,1633.15,closed,52.15,3.2985
204,UNITDSPR_minute,long,2024-10-18 15:26:00,2024-10-21 09:15:00,1521.95,1517.05,1,1521.95,1517.05,closed,-4.9,-0.322
220,UNITDSPR_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,1444.6,1430.25,1,1444.6,1430.25,closed,-14.35,-0.9934
221,UNITDSPR_minute,long,2024-11-13 15:26:00,2024-11-14 09:15:00,1430.85,1425.6,1,1430.85,1425.6,closed,-5.25,-0.3669
243,UNITDSPR_minute,long,2024-12-06 15:26:00,2024-12-09 09:18:00,1518.7,1507.42,1,1518.7,1507.42,closed,-11.28,-0.7425
245,UNITDSPR_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,1529.4,1513.2,1,1529.4,1513.2,closed,-16.2,-1.0592
247,UNITDSPR_minute,long,2024-12-16 15:26:00,2024-12-17 09:15:00,1537.55,1540.0,1,1537.55,1540.0,closed,2.45,0.1593
257,UNITDSPR_minute,long,2024-12-27 15:26:00,2024-12-30 09:17:00,1579.85,1571.62,1,1579.85,1571.62,closed,-8.22,-0.5206
