,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,TATAINVEST_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,5580.55,5584.65,1,5580.55,5584.65,closed,4.1,0.0735
11,TATAINVEST_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,5522.1,5433.9,1,5522.1,5433.9,closed,-88.2,-1.5972
12,TATAINVEST_minute,long,2024-02-09 15:26:00,2024-02-12 09:16:00,5432.0,5395.35,1,5432.0,5395.35,closed,-36.65,-0.6747
14,TATAINVEST_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,5243.0,5258.14,1,5243.0,5258.14,closed,15.14,0.2887
59,TATAINVEST_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,6828.2,6711.1,1,6828.2,6711.1,closed,-117.1,-1.7149
128,TATAINVEST_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,6210.5,7414.0,1,6210.5,7414.0,closed,1203.5,19.3785
129,TATAINVEST_minute,long,2024-08-27 15:26:00,2024-08-28 09:15:00,7414.0,7498.7,1,7414.0,7498.7,closed,84.7,1.1424
132,TATAINVEST_minute,long,2024-08-30 15:26:00,2024-09-02 09:15:00,7283.45,7311.15,1,7283.45,7311.15,closed,27.7,0.3803
137,TATAINVEST_minute,long,2024-09-02 15:26:00,2024-09-03 09:15:00,7217.0,7207.2,1,7217.0,7207.2,closed,-9.8,-0.1358
142,TATAINVEST_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,7090.0,6964.05,1,7090.0,6964.05,closed,-125.95,-1.7764
157,TATAINVEST_minute,long,2024-09-19 15:26:00,2024-09-20 09:15:00,6747.2,6702.0,1,6747.2,6702.0,closed,-45.2,-0.6699
162,TATAINVEST_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,6847.3,6800.5,1,6847.3,6800.5,closed,-46.8,-0.6835
174,TATAINVEST_minute,long,2024-10-11 15:26:00,2024-10-14 09:15:00,7044.0,7020.88,1,7044.0,7020.88,closed,-23.12,-0.3282
182,TATAINVEST_minute,long,2024-10-24 15:26:00,2024-10-25 15:29:00,6711.05,6546.0,1,6711.05,6546.0,closed,-165.05,-2.4594
199,TATAINVEST_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,6689.0,6655.0,1,6689.0,6655.0,closed,-34.0,-0.5083
202,TATAINVEST_minute,long,2024-11-27 15:26:00,2024-11-28 15:29:00,6703.4,6662.0,1,6703.4,6662.0,closed,-41.4,-0.6176
208,TATAINVEST_minute,long,2024-12-06 15:26:00,2024-12-09 15:29:00,6896.95,6880.0,1,6896.95,6880.0,closed,-16.95,-0.2458
217,TATAINVEST_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,6730.7,6663.39,1,6730.7,6663.39,closed,-67.31,-1.0
225,TATAINVEST_minute,long,2024-12-30 15:26:00,,6748.0,0.0,1,6748.0,0.0,open,0.0,0.0
