,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,GODREJCP_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,1236.7,1238.0,1,1236.7,1238.0,closed,1.3,0.1051
9,GODREJCP_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1203.6,1230.55,1,1203.6,1230.55,closed,26.95,2.2391
22,GODREJCP_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,1261.8,1260.27,1,1261.8,1260.27,closed,-1.53,-0.1213
27,GODREJCP_minute,long,2024-03-11 15:26:00,2024-03-12 09:16:00,1237.9,1231.31,1,1237.9,1231.31,closed,-6.59,-0.5322
33,GODREJCP_minute,long,2024-03-22 15:26:00,2024-03-26 09:15:00,1221.75,1201.65,1,1221.75,1201.65,closed,-20.1,-1.6452
68,GODREJCP_minute,long,2024-05-06 15:26:00,2024-05-07 09:15:00,1249.55,1271.65,1,1249.55,1271.65,closed,22.1,1.7686
111,GODREJCP_minute,long,2024-07-09 15:26:00,2024-07-10 09:15:00,1415.1,1400.0,1,1415.1,1400.0,closed,-15.1,-1.0671
115,GODREJCP_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,1472.6,1514.25,1,1472.6,1514.25,closed,41.65,2.8283
120,GODREJCP_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,1471.35,1457.85,1,1471.35,1457.85,closed,-13.5,-0.9175
129,GODREJCP_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,1444.85,1392.25,1,1444.85,1392.25,closed,-52.6,-3.6405
151,GODREJCP_minute,long,2024-09-06 15:26:00,2024-09-09 09:15:00,1443.6,1437.93,1,1443.6,1437.93,closed,-5.67,-0.3931
153,GODREJCP_minute,long,2024-09-09 15:26:00,2024-09-10 09:15:00,1506.85,1491.78,1,1506.85,1491.78,closed,-15.07,-1.0
155,GODREJCP_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,1505.0,1502.85,1,1505.0,1502.85,closed,-2.15,-0.1429
157,GODREJCP_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,1504.45,1506.0,1,1504.45,1506.0,closed,1.55,0.103
193,GODREJCP_minute,long,2024-11-04 15:26:00,2024-11-05 09:15:00,1272.4,1265.22,1,1272.4,1265.22,closed,-7.18,-0.5643
194,GODREJCP_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,1267.3,1277.35,1,1267.3,1277.35,closed,10.05,0.793
204,GODREJCP_minute,long,2024-11-25 15:26:00,2024-11-26 09:17:00,1216.5,1223.79,1,1216.5,1223.79,closed,7.29,0.5991
213,GODREJCP_minute,long,2024-12-05 15:26:00,2024-12-06 15:29:00,1248.95,1239.55,1,1248.95,1239.55,closed,-9.4,-0.7526
221,GODREJCP_minute,long,2024-12-24 15:26:00,2024-12-26 15:29:00,1078.8,1069.95,1,1078.8,1069.95,closed,-8.85,-0.8204
222,GODREJCP_minute,long,2024-12-30 15:26:00,,1059.95,0.0,1,1059.95,0.0,open,0.0,0.0
