,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,FINCABLES_minute,long,2024-01-23 15:26:00,2024-01-24 09:18:00,1084.95,1075.09,1,1084.95,1075.09,closed,-9.86,-0.9088
23,FINCABLES_minute,long,2024-02-19 15:26:00,2024-02-20 09:15:00,997.65,994.41,1,997.65,994.41,closed,-3.24,-0.3252
61,FINCABLES_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,992.0,1005.3,1,992.0,1005.3,closed,13.3,1.3407
67,FINCABLES_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,1005.7,1032.0,1,1005.7,1032.0,closed,26.3,2.6151
81,FINCABLES_minute,long,2024-05-23 15:26:00,2024-05-24 09:15:00,1142.1,1165.0,1,1142.1,1165.0,closed,22.9,2.0051
89,FINCABLES_minute,long,2024-06-04 15:26:00,2024-06-05 09:15:00,1397.15,1370.0,1,1397.15,1370.0,closed,-27.15,-1.9432
104,FINCABLES_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,1644.9,1668.25,1,1644.9,1668.25,closed,23.35,1.4195
108,FINCABLES_minute,long,2024-07-16 15:26:00,2024-07-18 09:15:00,1660.0,1650.73,1,1660.0,1650.73,closed,-9.27,-0.5587
109,FINCABLES_minute,long,2024-07-19 15:26:00,2024-07-22 09:15:00,1541.85,1526.43,1,1541.85,1526.43,closed,-15.42,-1.0
111,FINCABLES_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,1502.85,1540.5,1,1502.85,1540.5,closed,37.65,2.5052
118,FINCABLES_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,1533.15,1561.6,1,1533.15,1561.6,closed,28.45,1.8557
123,FINCABLES_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,1582.6,1582.0,1,1582.6,1582.0,closed,-0.6,-0.0379
128,FINCABLES_minute,long,2024-08-05 15:26:00,2024-08-06 09:15:00,1454.3,1459.0,1,1454.3,1459.0,closed,4.7,0.3232
133,FINCABLES_minute,long,2024-08-13 15:26:00,2024-08-14 09:17:00,1438.55,1433.3,1,1438.55,1433.3,closed,-5.25,-0.365
136,FINCABLES_minute,long,2024-08-16 15:26:00,2024-08-19 09:17:00,1465.1,1450.45,1,1465.1,1450.45,closed,-14.65,-1.0
140,FINCABLES_minute,long,2024-08-26 15:26:00,2024-08-27 09:18:00,1481.0,1476.24,1,1481.0,1476.24,closed,-4.76,-0.3215
155,FINCABLES_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1399.9,1516.05,1,1399.9,1516.05,closed,116.15,8.297
171,FINCABLES_minute,long,2024-10-04 15:26:00,2024-10-07 09:15:00,1365.6,1360.66,1,1365.6,1360.66,closed,-4.94,-0.362
186,FINCABLES_minute,long,2024-10-21 15:26:00,2024-10-22 09:15:00,1287.0,1277.5,1,1287.0,1277.5,closed,-9.5,-0.7385
190,FINCABLES_minute,long,2024-10-30 15:26:00,2024-10-31 09:15:00,1200.0,1219.88,1,1200.0,1219.88,closed,19.88,1.6565
197,FINCABLES_minute,long,2024-11-08 15:26:00,2024-11-11 09:15:00,1209.5,1200.87,1,1209.5,1200.87,closed,-8.63,-0.7135
201,FINCABLES_minute,long,2024-11-14 15:26:00,2024-11-18 09:15:00,1141.6,1140.65,1,1141.6,1140.65,closed,-0.95,-0.0832
215,FINCABLES_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,1305.0,1305.05,1,1305.0,1305.05,closed,0.05,0.0038
223,FINCABLES_minute,long,2024-12-23 15:26:00,2024-12-24 09:15:00,1152.0,1141.22,1,1152.0,1141.22,closed,-10.78,-0.9355
228,FINCABLES_minute,long,2024-12-27 15:26:00,2024-12-30 15:29:00,1199.0,1150.9,1,1199.0,1150.9,closed,-48.1,-4.0117
